05909990734795	6792681839
05909990734801	6792681839
05909990734788	6792681839
05909990734757	6792681839
05909990734696	6792681839
05909990734689	6792681839
05909990734702	6792681839
05909990734771	6792681839
05909990734665	6792681839
05909990734764	6792681839
05909990734672	6792681839
05909990734733	6792681839
05909990734740	6792681839
04001895874802	5270204212
05909990773312	5262833229
05909990773213	5262833229
05909990773411	5262833229
05909990773510	5262833229
05902020241034	5272560247
05907559239132	6252375116
05907559239507	6252375116
05907559239149	6252375116
03700221339169	6772248766
03700221339176	6772248766
03700221312377	6772248766
05903546006251	8133676203
05903546006244	8130267131
05903546006558	8133676203
05903546006718	8133676203
05903546006701	8133676203
05903546006237	8130267131
05909990786626	7311821205
05909990786619	7311821205
05909990625840	7311821205
05909990625864	7311821205
05909990625833	7311821205
05909990625857	7311821205
05909990450640	5262718540
05909990450657	5262718540
05909990450633	5262718540
05909990450619	5262718540
05909990450626	5262718540
05909990336258	5262718540
05909990450626	9511761348
05909990450619	9511761348
05909990450640	9511761348
05909990450633	9511761348
05909991041519
05909991041526	8271818828
05909990330416	5212935353
05909990671571	5212935353
05909990735136	8271818828
05909990735112	8271818828
05907459820041	6762263847
05900447640102	5272364701
05900447383108	5272364701
05900447384105	5272364701
05900447379101	5272364701
05900447380107	5272364701
05900447400102	5272364701
05909991166410	5320100125
05907522700133	7311855351
05907522700669	7311855351
05900156002307	6271013934
05900156002291	6271013934
05900156002314	6271013934
05029053031255	6370113828
00000059005056	6370113828
00000059005056	6370113828
05907782190118	7122689785
05907782190125	7122689785
05908230870354	5213347865
05906204000677	7590006549
05900116001050	5830007152
05900116001128	5830007152
05900116000381	5830007152
05900116000398	5830007152
05900116001456	5830007152
05900116000435	5830007152
05900116001272	5830007152
05900116001289	5830007152
05900116001678	5830007152
05900116001661	5830007152
05900116001425	5830007152
05900116001531	5830007152
05900116000237	5830007152
05900116000206	5830007152
05900116001074	5830007152
05900116001081	5830007152
05900116001081	5830007152
05900116000220	5830007152
05900116001098	5830007152
05900116001036	5830007152
05900116000152	5830007152
05900116001067	5830007152
05900116000350	5830007152
05900116001722	5830007152
05900116001722	5830007152
05900116001838	5830007152
05900116001326	5830007152
05900116001234	5830007152
05900116000473	5830007152
05900116001340	5830007152
05900116000466	5830007152
05900116001913	5830007152
05900116002194	5830007152
05900116000275	5830007152
05900116000596	5830007152
05900116001296	5830007152
05900116000336	5830007152
05900116000732	5830007152
05900116000268	5830007152
05900116001630	5830007152
05900116001647	5830007152
05900116001616	5830007152
05900116001623	5830007152
05900116001685	5830007152
05900116001265	5830007152
05900116001388	5830007152
05900116001395	5830007152
05900116001333	5830007152
05900116001364	5830007152
05900116005522	5830007152
05900116005508	5830007152
05900116005539	5830007152
05900116001494	5830007152
05900116001517	5830007152
05900116001470	5830007152
05900116001715	5830007152
05900116001715	5830007152
05900116001487	5830007152
05900116004778	5830007152
05900116001524	5830007152
05900116001548	5830007152
05900116003177	5830007152
05900116003337	5830007152
05900116002668	5830007152
05900116001128	5830007152
05900116002651	5830007152
05900116002491	5830007152
05900116003078	5830007152
05900116002507	5830007152
05900116002514	5830007152
05900116003184	5830007152
05900116001289	5830007152
05900116000381	5830007152
05900116001364	5830007152
05900116002521	5830007152
05900116000398	5830007152
05900116002149	5830007152
05900116003979	5830007152
05900116002521	5830007152
05900116001128	5830007152
05900116000381	5830007152
05900116001364	5830007152
05900116002651	5830007152
05900116002149	5830007152
05900116003986	5830007152
05900116000398	5830007152
05900116004556	5830007152
05900116004907	5830007152
05900116004396	5830007152
05900116004433	5830007152
05900116004426	5830007152
05900116013183	5830007152
05900116005881	5830007152
05900116014425	5830007152
05900116013169	5830007152
05900116001913	5830007152
05900116014531	5830007152
05900116008769	5830007152
05900116018980	5830007152
05900116019000	5830007152
05900116002194	5830007152
05900116009940	5830007152
05900116009780	5830007152
05900116009827	5830007152
05900116009759	5830007152
05900116009834	5830007152
05900116009810	5830007152
05900116009766	5830007152
05900116010250	5830007152
05900116010267	5830007152
05900116010274	5830007152
05900116010298	5830007152
05900116010281	5830007152
05900116004808	5830007152
05900116005638	5830007152
05900116005645	5830007152
05900116005614	5830007152
05900116012452	5830007152
05900116005591	5830007152
05900116004839	5830007152
05900116004877	5830007152
05900116004785	5830007152
05900116004846	5830007152
05900116004884	5830007152
05900116007335	5830007152
05900116006499	5830007152
05900116005607	5830007152
05900116015934	5830007152
05900116015927	5830007152
05900116015958	5830007152
05900116012414	5830007152
05900116012407	5830007152
05900116012421	5830007152
05900116015989	5830007152
05900116016009	5830007152
05900116015996	5830007152
05900116012292	5830007152
05900116012308	5830007152
05900116012315	5830007152
05900116012353	5830007152
05900116012360	5830007152
05900116012377	5830007152
05900116012520	5830007152
05900116012391	5830007152
05900116012384	5830007152
05900116012537	5830007152
05900116015972	5830007152
05900116015965	5830007152
05900116015941	5830007152
05900116012445	5830007152
05900116005676	5830007152
05900116000855	5830007152
05900116003641	5830007152
05900116003160	5830007152
05900116015446	5830007152
05900116015415	5830007152
05900116015439	5830007152
05900116010830	5830007152
05900116010823	5830007152
05900116010854	5830007152
05900116005690	5830007152
05900116010847	5830007152
05900116005706	5830007152
05900116001609	5830007152
05900116003726	5830007152
05900116006635	5830007152
05900116006659	5830007152
05900116006642	5830007152
05900116007960	5830007152
05900116007953	5830007152
05900116007977	5830007152
05900116007984	5830007152
05900116007991	5830007152
05900116007946	5830007152
05900116013787	5830007152
05900116013749	5830007152
05900116013725	5830007152
05900116013695	5830007152
05900116016245	5830007152
05900116013824	5830007152
05900116013718	5830007152
05900116013794	5830007152
05900116016252	5830007152
05900116013800	5830007152
05900116013763	5830007152
05900116016269	5830007152
05900116016818	5830007152
05900116008530	5830007152
05900116008547	5830007152
05900116008561	5830007152
05900116008578	5830007152
05900116008554	5830007152
05900116008509	5830007152
05900116008523	5830007152
05900116006864	5830007152
05900116006840	5830007152
05900116006833	5830007152
05900116006826	5830007152
05900116006857	5830007152
05900116004945	5830007152
05900116004938	5830007152
05900116004952	5830007152
05900116004921	5830007152
05900116004976	5830007152
05900116004914	5830007152
05900116002682	5830007152
05900116001425	5830007152
05900116002057	5830007152
05900116001876	5830007152
05900116000237	5830007152
05900116002477	5830007152
05900116001944	5830007152
05900116001982	5830007152
05900116001999	5830007152
05900116002484	5830007152
05900116000213	5830007152
05900116001951	5830007152
05900116001531	5830007152
05900116001968	5830007152
05900116001838	5830007152
05900116001326	5830007152
05900116000473	5830007152
05900116004303	5830007152
05900116004310	5830007152
05900116000466	5830007152
05900116001401	5830007152
05900116002170	5830007152
05900116001913	5830007152
05900116002323	5830007152
05900116000480	5830007152
05900116001043	5830007152
05900116002286	5830007152
05900116001449	5830007152
05900116002187	5830007152
05900116001418	5830007152
05900116001920	5830007152
05900116001692	5830007152
05900116001333	5830007152
05900116002811	5830007152
05900116002859	5830007152
05900116002835	5830007152
05900116002804	5830007152
05900116002842	5830007152
05900116002828	5830007152
05900116002408	5830007152
05900116002439	5830007152
05900116002446	5830007152
05900116003634	5830007152
05900116002453	5830007152
05900116002415	5830007152
05900116002422	5830007152
05900116003948	5830007152
05900116003955	5830007152
05900116003962	5830007152
05900116003900	5830007152
05900116003931	5830007152
05900116004280	5830007152
05900116003917	5830007152
05900116003924	5830007152
05900116003276	5830007152
05900116003283	5830007152
05900116003290	5830007152
05900116003313	5830007152
05900116004273	5830007152
05900116003306	5830007152
05900116003252	5830007152
05900116003269	5830007152
05900116004464	5830007152
05900116004471	5830007152
05900116004488	5830007152
05900116004495	5830007152
05900116004440	5830007152
05900116004457	5830007152
05900116001883	5830007152
05900116001074	5830007152
05900116001067	5830007152
05900116002002	5830007152
05900116001098	5830007152
05900116001104	5830007152
05900116001296	5830007152
05900116001111	5830007152
05900116004297	5830007152
05900116001340	5830007152
05900116004600	5830007152
05900116004594	5830007152
05900116004570	5830007152
05900116004587	5830007152
05900116004563	5830007152
05900116005171	5830007152
05900116006666	5830007152
05900116005164	5830007152
05900116005140	5830007152
05900116005157	5830007152
05900116005096	5830007152
05900116006666	5830007152
05900116005935	5830007152
05900116005126	5830007152
05900116014470	5830007152
05900116014487	5830007152
05900116014449	5830007152
05900116014456	5830007152
05900116014463	5830007152
05900116013596	5830007152
05900116010649	5830007152
05900116010632	5830007152
05900116013619	5830007152
05900116010663	5830007152
05900116010625	5830007152
05900116013572	5830007152
05900116010700	5830007152
05900116013558	5830007152
05900116010601	5830007152
05900116010687	5830007152
05900116013633	5830007152
05900116013626	5830007152
05900116010670	5830007152
05900116010724	5830007152
05900116013671	5830007152
05900116013565	5830007152
05900116010618	5830007152
05900116013657	5830007152
05900116013664	5830007152
05900116010717	5830007152
05900116013602	5830007152
05900116013589	5830007152
05900116010656	5830007152
05900116010694	5830007152
05900116013640	5830007152
05900116008301	5830007152
05900116008325	5830007152
05900116008332	5830007152
05900116008288	5830007152
05900116010144	5830007152
05900116016955	5830007152
05900116010335	5830007152
05900116002460	5830007152
05900116002637	5830007152
05900116002392	5830007152
05900116003320	5830007152
05900116001647	5830007152
05900116001616	5830007152
05900116001623	5830007152
05900116010892	5830007152
05900116009087	5830007152
05900116001623	5830007152
05900116010915	5830007152
05900116001647	5830007152
05900116005775	5830007152
05900116005768	5830007152
05900116015392	5830007152
05900116015361	5830007152
05900116015385	5830007152
05900116015378	5830007152
05900116010908	5830007152
05900116000732	5830007152
05900116009070	5830007152
05900116000268	5830007152
05900116010885	5830007152
05900116003320	5830007152
05900116014005	5830007152
05900116014050	5830007152
05900116014012	5830007152
05900116014043	5830007152
05900116014104	5830007152
05900116014081	5830007152
05900116014029	5830007152
05900116014548	5830007152
05900116008264	5830007152
05900116008240	5830007152
05900116013084	5830007152
05900116008899	5830007152
05900116008912	5830007152
05900116008943	5830007152
05900116008929	5830007152
05900116011455	5830007152
05900116011462	5830007152
05900116004174	5830007152
05900116004181	5830007152
05900116004198	5830007152
05900116004204	5830007152
05900116005782	5830007152
05900116011547	5830007152
05900116011530	5830007152
05900116004211	5830007152
05900116004228	5830007152
05900116004235	5830007152
05900116004242	5830007152
05900116014319	5830007152
05900116014333	5830007152
05900116014340	5830007152
05900116014357	5830007152
05900116014364	5830007152
05900116014371	5830007152
05900116011486	5830007152
05900116011493	5830007152
05900116004075	5830007152
05900116004082	5830007152
05900116002200	5830007152
05900116004990	5830007152
05900116001586	5830007152
05900116001586	5830007152
05900116001975	5830007152
05900116001869	5830007152
05900116002705	5830007152
05900116001579	5830007152
05900116004099	5830007152
05900116004983	5830007152
05900116001593	5830007152
05900116001593	5830007152
05900116001562	5830007152
05900116004105	5830007152
05900116013206	5830007152
05900116013244	5830007152
05900116013527	5830007152
05900116013336	5830007152
05900116013350	5830007152
05900116013343	5830007152
05900116013251	5830007152
05900116013381	5830007152
05900116013398	5830007152
05900116013374	5830007152
05900116013275	5830007152
05900116013220	5830007152
05900116013299	5830007152
05900116013411	5830007152
05900116013404	5830007152
05900116013428	5830007152
05900116013282	5830007152
05900116015460	5830007152
05900116015491	5830007152
05900116015484	5830007152
05900116015477	5830007152
05900116006888	5830007152
05900116007267	5830007152
05900116020310	5830007152
05900116007274	5830007152
05900116007243	5830007152
05900116018218	5830007152
05900116018164	5830007152
05900116018171	5830007152
05900116018201	5830007152
05900116018188	5830007152
05900116007847	5830007152
05900116007861	5830007152
05900116000206	5830007152
05900116000084	5830007152
05900116000350	5830007152
05900116000220	5830007152
05900116000725	5830007152
05900116001357	5830007152
05900116001036	5830007152
05900116000152	5830007152
05900116001210	5830007152
05900116001012	5830007152
05900116009063	5830007152
05900116914787	5830007152
05900116914763	5830007152
05900116009704	5830007152
05900116009643	5830007152
05900116007786	5830007152
05900116007779	5830007152
05900116007793	5830007152
05900116007809	5830007152
05900116007816	5830007152
05900116007755	5830007152
05900116007762	5830007152
05900116015903	5830007152
05900116015910	5830007152
05900116001814	5830007152
05900116001845	5830007152
05900116001852	5830007152
05900116001791	5830007152
05900116001807	5830007152
05900116001821	5830007152
05900116001760	5830007152
05900116001784	5830007152
05900116001777	5830007152
05900116004006	5830007152
05900116004013	5830007152
05900116004020	5830007152
05900116004051	5830007152
05900116004655	5830007152
05900116004044	5830007152
05900116004037	5830007152
05900116003993	5830007152
05900116003832	5830007152
05900116003801	5830007152
05900116003818	5830007152
05900116003825	5830007152
05900116003788	5830007152
05900116003795	5830007152
05900116003733	5830007152
05900116003764	5830007152
05900116003757	5830007152
05900116003771	5830007152
05900116003740	5830007152
05900116003719	5830007152
05900116003696	5830007152
05900116003689	5830007152
05900116003672	5830007152
05900116003702	5830007152
05900116003665	5830007152
05900116002774	5830007152
05900116002743	5830007152
05900116002781	5830007152
05900116002729	5830007152
05900116002736	5830007152
05900116002767	5830007152
05900116002712	5830007152
05900116002750	5830007152
05900116005249	5830007152
05900116005263	5830007152
05900116005232	5830007152
05900116005225	5830007152
05900116005300	5830007152
05900116004747	5830007152
05900116004761	5830007152
05900116004754	5830007152
05900116004723	5830007152
05900116004730	5830007152
05900116002019	5830007152
05900116002699	5830007152
05900116002095	5830007152
05900116002644	5830007152
05900116002033	5830007152
05900116002040	5830007152
05900116002088	5830007152
05900116005089	5830007152
05900116007069	5830007152
05900116008608	5830007152
05900116007076	5830007152
05900116007090	5830007152
05900116008615	5830007152
05900116007083	5830007152
05900116012711	5830007152
05900116007021	5830007152
05900116007038	5830007152
05900116007052	5830007152
05900116007045	5830007152
05900116008653	5830007152
05900116008646	5830007152
05900116008639	5830007152
05900116008622	5830007152
05900116007014	5830007152
05900116006994	5830007152
05900116007007	5830007152
05900116006987	5830007152
05900116010816	5830007152
05900116010809	5830007152
05900116010793	5830007152
05900116010786	5830007152
05900116007113	5830007152
05900116007106	5830007152
05900116007120	5830007152
05900116007137	5830007152
05900116007144	5830007152
05900116007151	5830007152
05900116007168	5830007152
05900116007175	5830007152
05900116014296	5830007152
05900116014166	5830007152
05900116014180	5830007152
05900116014173	5830007152
05900116009155	5830007152
05900116009148	5830007152
05900116009131	5830007152
05900116005942	5830007152
05900116005898	5830007152
05900116005904	5830007152
05900116005966	5830007152
05900116005911	5830007152
05900116005928	5830007152
05900116005959	5830007152
05900116006017	5830007152
05900116005973	5830007152
05900116006970	5830007152
05900116006000	5830007152
05900116006024	5830007152
05900116006031	5830007152
05900116005997	5830007152
05900116006680	5830007152
05900116006703	5830007152
05900116006697	5830007152
05900116006673	5830007152
05900116006710	5830007152
05900116016115	5830007152
05900116016139	5830007152
05900116016016	5830007152
05900116016054	5830007152
05900116016146	5830007152
05900116016047	5830007152
05900116016092	5830007152
05900116016122	5830007152
05900116016153	5830007152
05900116016061	5830007152
05900116016184	5830007152
05900116016030	5830007152
05900116002330	5830007152
05900116002347	5830007152
05900116002354	5830007152
05900116003887	5830007152
05900116003351	5830007152
05900116002385	5830007152
05900116002361	5830007152
05900116003344	5830007152
05900116002378	5830007152
05900116005409	5830007152
05900116004365	5830007152
05900116004358	5830007152
05900116004341	5830007152
05900116005195	5830007152
05900116004372	5830007152
05900116004549	5830007152
05900116004389	5830007152
05900116002385	5830007152
05900116017143	5830007152
05900116011981	5830007152
05900116011967	5830007152
05900116014661	5830007152
05900116014654	5830007152
05900116014616	5830007152
05900116014623	5830007152
05900116014845	5830007152
05900116019796	5830007152
05900116014692	5830007152
05900116014609	5830007152
05900116014647	5830007152
05900116014630	5830007152
05900116010519	5830007152
05900116010533	5830007152
05900116010496	5830007152
05900116015149	5830007152
05900116010502	5830007152
05900116010526	5830007152
05900116006949	5830007152
05900116006963	5830007152
05900116006918	5830007152
05900116006925	5830007152
05900116006932	5830007152
05900116006956	5830007152
05900116007298	5830007152
05900116008196	5830007152
05900116008127	5830007152
05900116008141	5830007152
05900116008592	5830007152
05900116008134	5830007152
05900116015231	5830007152
05900116008158	5830007152
05900116008172	5830007152
05900116010397	5830007152
05900116008189	5830007152
05900116008165	5830007152
05900116011998	5830007152
05900116008202	5830007152
05900116006802	5830007152
05900116006819	5830007152
05900116007748	5830007152
05900116010748	5830007152
05900116007656	5830007152
05900116907369	5830007152
05900116007670	5830007152
05900116007717	5830007152
05900116007700	5830007152
05900116010373	5830007152
05900116007687	5830007152
05900116007724	5830007152
05900116010366	5830007152
05900116010380	5830007152
05900116007694	5830007152
05900116008110	5830007152
05900116010403	5830007152
05900116007663	5830007152
05900116008745	5830007152
05900116012858	5830007152
05900116008677	5830007152
05900116012841	5830007152
05900116008684	5830007152
05900116014555	5830007152
05900116008691	5830007152
05900116014210	5830007152
05900116008707	5830007152
05900116014203	5830007152
05900116008721	5830007152
05900116012834	5830007152
05900116008738	5830007152
05900116008714	5830007152
05900116006574	5830007152
05900116006567	5830007152
05900116006581	5830007152
05900116011875	5830007152
05900116014258	5830007152
05900116006789	5830007152
05900116019703	5830007152
05900116006772	5830007152
05900116019277	5830007152
05900116011882	5830007152
05900116006796	5830007152
05900116007595	5830007152
05900116007601	5830007152
05900116007618	5830007152
05900116007625	5830007152
05900116007632	5830007152
05900116007182	5830007152
05900116007212	5830007152
05900116007205	5830007152
05900116007199	5830007152
05900116014593	5830007152
05900116006512	5830007152
05900116006529	5830007152
05900116006536	5830007152
05900116014289	5830007152
05900116012100	5830007152
05900116012131	5830007152
05900116012063	5830007152
05900116012223	5830007152
05900116012650	5830007152
05900116014777	5830007152
05900116012186	5830007152
05900116018126	5830007152
05900116008028	5830007152
05900116014227	5830007152
05900116014234	5830007152
05900116008035	5830007152
05900116008042	5830007152
05900116008066	5830007152
05900116008011	5830007152
05900116008059	5830007152
05900116008004	5830007152
05900116006604	5830007152
05900116006611	5830007152
05900116008356	5830007152
05900116008370	5830007152
05900116008387	5830007152
05900116008400	5830007152
05900116013688	5830007152
05900116010151	5830007152
05900116010168	5830007152
05900116001074	5830007152
05900116001067	5830007152
05900116001098	5830007152
05900116001104	5830007152
05900116001296	5830007152
05900116001111	5830007152
05900116001340	5830007152
05900116004709	5830007152
05900116002316	5830007152
05900116001739	5830007152
05900116002309	5830007152
05900116002293	5830007152
05900116009209	5830007152
05900116009216	5830007152
05900116014432	5830007152
05900116009223	5830007152
05900116009247	5830007152
05907506251194	5830007152
05909991073022	5252270954
05909991073039	5252270954
05909991072995	5252270954
05909991073046	5252270954
05909991073008	5252270954
05909991301712	7261407230
05909991301729	7261407230
05909990061716	5340002064
05909990066810	7281341936
05909990061815	5340002064
05909990066919	7281341936
05909990942275	5260211699
05909990942282	5260211699
05909990942268	5260211699
05909991201982	5261012594
05909991201913	5261012594
05909991201920	5261012594
05909991201906	5261012594
05909991201937	5261012594
05909991201968	5261012594
05909991201944	5261012594
05909991201975	5261012594
05909991201951	5261012594
05909990414932	7792393130
05909990414918	7792393130
06948647010102	6312579757
03401345569707	6762167368
03401578379944	6762167368
03401578364056	6762167368
03401578379654	6762167368
03401345569585	6762167368
03401397163618	6762167368
03401373739165	6762167368
03401577538663	6762167368
05909990308316	7770002866
05909990315710	7770002866
05909990014415	1132389745
05909990014422	1132389745
05900861004672	5260300428
05900861104952	5260300428
05900861104969	5260300428
05900861004665	5260300428
05900861204652	5260300428
05900861204744	5260300428
05900861204737	5260300428
05900861403352	5260300428
05900861104976	5260300428
05900861204751	5260300428
05900861204805	5260300428
05900861403369	5260300428
05909990040919	5260300428
05900861403376	5260300428
05900861204768	5260300428
05900861204386	5260300428
05900861403383	5260300428
05900861104990	5260300428
05900498002607	5260300428
05900498011388	5260300428
05900498002638	5260300428
05900498011418	5260300428
05900498002614	5260300428
05900498011395	5260300428
05900498011401	5260300428
05900498002621	5260300428
05900498002645	5260300428
05900498011425	5260300428
05900498003260	5260300428
05900498004878	5260300428
05900498007787	5260300428
05900498007350	5260300428
05900498004359	5260300428
05900498003277	5260300428
05900498004861	5260300428
05900498004601	5260300428
05900498005233	5260300428
05900498004618	5260300428
05900498004366	5260300428
05900498003239	5260300428
05900498004625	5260300428
05900498004885	5260300428
05900498002775	5260300428
05900498004632	5260300428
05909990973927	5252270954
05909990973910
05703538933097	9552128719
05703538933172	9552128719
05703538932939	9552128719
05703538932816	9552128719
05703538933134	9552128719
05703538932779	9552128719
05909991063221	5252593019
05909991063245	5252593019
05909991063238	5252593019
05909990002207
05909990002276
05909990419869
05909990419890
05909990002283
05909990002306
05909990002320
05909990419852
05909990419883
05909990931286
05909990002214
05909990002252
05909990002351
05909990002382
05909990931293
05909990002368
05909990002191
05909990002221
05909990002375
05909990002344
05909990002399
05909990419876
05909990931309
05909990002238
05909990002245
05909990623525
05909990219094
05909990002337
05909990002269
05909990219100
05909990002290
05909990419906
05909990419791
05702157142200
05908445450846	5262902002
05909990340057
05909990340101
05909990340071
05909990340095
05909990340040
05909990340125
05907581253625	5422765590
05907581253632	5422765590
05909990930265
05909991088057
05703538758737	9552128719
05703538149016	9552128719
05703538949579	9552128719
05703538949456	9552128719
05703538949531	9552128719
05703538949814	9552128719
05703538949418	9552128719
05710811038127	9552128719
05710811038172	9552128719
05909996344417	5212874019
05909997082912	9512063379
05909990665785	9512063379
05909997083063	9512063379
05909997083087	9512063379
05909997082899	9512063379
05909997083094	9512063379
05909997082936	9512063379
05909997082943	9512063379
05909997082950	9512063379
05909990654109
05909990654062
05909990654123
05909990654147
05909990654055
05909990654178
05909990654079
05909990654130
05909990654086
05909990654093
05909990654154
05909990654192
05909990654116
05909990654161
05909990654185
05909990654208
05909990042371	1181635351
05909990042364	1181635351
05900516897246	8790166790
05900516897253	8790166790
05900516890544	8790166790
05900516890568	8790166790
05900516890575	8790166790
05909990453214	9510051001
05909990838318	9510051001
05903850012320	9451563566
05907530440410	5530005025
05902596093327	9482546333
07935739147814	5751248967
05060023936026	1180091995
05907559239309	6252375116
05904826089810	8981284537
05904826089803	8981284537
03282779229784	5262409388
03282779229715	5262409388
03282779229814	5262409388
05909990893805	5252270954
05909990945863	5252270954
05909990945856	5252270954
05909990893843	5252270954
05909990945870	5252270954
05909990945849	5252270954
05909990858774	5250000481
05909990672516	5250000481
05909990858767	5250000481
05909990672523	5250000481
05909990838585	5222889117
05909990838578	5222889117
00000034878996
05909990830336	8991432896
05909990830312	8991432896
05909991033460	8991432896
05909991114916	8991432896
05907377139010	8991432896
05907377139027	8991432896
05909990422005	8991432896
05902143818205	9510052928
05907377134619	7010219241
05902143817321	8991432896
05907377134596	7010219241
05909991133924	8991432896
05909991133931	8991432896
05909990994335	8991432896
05909991133948	8991432896
05909991094706	8991432896
05909991094690	8991432896
05909991094744	8991432896
05909991094737	8991432896
05909990809943	8991432896
05909997212340	9471902089
05909997209265	9471902089
05909990789320	5210524918
05909990922611	5340002064
05909990789337	5210524918
05909990331611	5340002064
05909997223919	5932275353
05909990789313	5210524918
05902023770784	9562113234
05909991204990	9471902089
05909991232375	9471869363
05909997219783	9471902089
05909997212531	6131570936
05902023770777	9562113234
05909997232492
05909990990610	5340002064
05909997231617	6131570936
05909990331246	5210524918
05909990331239	5210524918
05909990331413	5210524918
05909990504596	9471902089
05909997077093	5222592943
05909997204697	5242571743
05909991064952	5340002064
05907626703580	5340002064
05909997212739	9471902089
05909990892112	5340002064
05909997075488	5242571743
05909997208695	5242571743
05909997211305	5242571743
05909997075563	5252299509
05909997205472	5242571743
05909997070100	5242571743
05909997208565	5252299509
05909997230627	5252299509
05909990331512	5340002064
05909990824618	5340002064
05909997210933	5932275353
05909997206455	5242571743
05909990824625	5340002064
05909990331215	5340002064
05909997203829	9471902089
05909991064952	5340002064
05909997069890	5242571743
05909997069739	5242571743
05909997209876	9471902089
05909990922512	5340002064
05909991230029	9471869363
05909997076904	5252299509
05909997221717	9471902089
05902023771026	9562113234
05909997075495	5242571743
05909990691012	5340002064
05909990504589	9471902089
05909997206585	5932275353
05909990691029	5340002064
05909990892211	5340002064
08008230808986	5210281746
08008230807552	5210281746
08008230809259	5210281746
08008230809266	5210281746
08008230809051	5210281746
08008230810217	5210281746
08008230808450	5210281746
08008230807576	5210281746
08008230810200	5210281746
08008230809242	5210281746
08008230808962	5210281746
08008230809235	5210281746
08008230808467	5210281746
08008230807569	5210281746
08008230809099	5210281746
08008230808979	5210281746
08008230808993	5210281746
05055565713877	1132679319
05055565713853	1132679319
05055565713860	1132679319
05055565713846	1132679319
05909990771912	5213263358
05909990917716	5213263358
05909990917723	5213263358
05909990771929	5213263358
05909990940240	1132679319
05909990940233	1132679319
05909990940165	1132679319
05909990941148	1132679319
05909990941254	1132679319
05909990941308	1132679319
05909990941452	1132679319
05909990940196	1132679319
05909990941360	1132679319
05909990941599	1132679319
05909990940776	1132679319
05909990941292	1132679319
05909990941186	1132679319
05909990941407	1132679319
05909990941353	1132679319
05909990941391	1132679319
05909990941636	1132679319
05909990941605	1132679319
05909990940691	1132679319
05909990940745	1132679319
05909990941179	1132679319
05909990941445	1132679319
05909990941537	1132679319
05909990940820	1132679319
05909990940707	1132679319
05909990941476	1132679319
05909990941575	1132679319
05909990940226	1132679319
05909990940769	1132679319
05909990940738	1132679319
05909990941483	1132679319
05909990941520	1132679319
