05907612710011	9950181506
05907612710141	9950181506
05900238411010	5212929275
05900238411027	5212929275
05909990063390	6791002894
05909994327481	6311006568
05909994327474	6311006568
05909994327429	6311006568
05909994327450	6311006568
05909994327412	6311006568
05909994327436	6311006568
05909994327467	6311006568
05909994327443	6311006568
05909990237517	5250000481
05909990694211	5250000481
05909990694617	5250000481
05909990339716	6110203055
05909990237524	5250000481
05909990029013	5271093105
05909990029020	5271093105
05909991082727	6792681839
05909990015535	6771015215
05909990015504	6771015215
05909990660711	6791002894
05909991082741	6792681839
05909990660773	6791002894
05909990702244	6790026473
05909991082710	6792681839
05909991082758	6792681839
05909990660780	6791002894
05909990660728	6791002894
05909990660766	6791002894
05909991082734	6792681839
05909990015481	6771015215
05909990015498	6771015215
05909990660742	6791002894
05909990702237	6790026473
05909990660704	6791002894
05909990015542	6771015215
05909990660759	6791002894
05909990660735	6791002894
05909990271016	9521982565
05908230845055	6311697101
05909990739172
05909990739189
05909990739196
05909990259915	5830012414
05909990743681	1131828467
05909997196107	5242571743
05909997195926	9471902089
05909997225661	5242571743
05909997212975	7250012663
05909997196046	5252299509
05909997195414	5252299509
05909997196053	5252299509
05909990255818	1131828467
05909997195940	9471902089
05909990191918	1131828467
05909997225616	5242571743
05909990191819	1131828467
05909997210438	5222592943
05909997197319	9471902089
05909997195292	5242571743
05909990204212	1131828467
05909997195933	9471902089
05909997211510	5242571743
05909997195346	5252299509
05909997195353	5252299509
05909997212838	5242571743
05909997197388	9471902089
05909997006857	9471902089
05909997195285	5242571743
05909997011615
05909990504787	5242571743
05909997077420	5252299509
05902023770357	9562113234
05909997225685	5242571743
05909997210582	6131570936
05909990210015	1131828467
05909997225678	5242571743
05909997203676	7122994904
05909991232016	9471902089
05909997010397	9471902089
05909997011806
05909990504770	5242571743
05902023770340	9562113234
05909991232320	9471902089
05909997210575	6131570936
05909997198750	7250012663
05909990191710	1131828467
05909990502493	9471902089
05909997196992	5222592943
05909997198743	6972265396
05909997231457	5252299509
05909997232362	5252299509
05909990191611	1131828467
05909997077437	5252299509
05909997077192	5222592943
05909997204161	9471869363
05909997014722	5242571743
05909997198729	6972265396
05909997014432	5242571743
05909997201726	7122994904
05909991225315	5252299509
05909997010380	9471902089
05909990502486	9471902089
05909990788590	8271000364
05909990788606	8271000364
05909990788651	8271000364
05909990788668	8271000364
05909990788583	8271000364
05909990788675	8271000364
05909990788682	8271000364
05909991218560	8271000364
05909991218928	8271000364
05909991218942	8271000364
05909991218539	8271000364
05909991218676	8271000364
05909991218683	8271000364
05909991218836	8271000364
05909991218447	8271000364
05909991218553	8271000364
05909991218607	8271000364
05909991218799	8271000364
05909991218713	8271000364
05909991219048	8271000364
05909991218997	8271000364
05909991218690	8271000364
05909991218874	8271000364
05909991218430	8271000364
05909991218577	8271000364
05909991218737	8271000364
05909991218843	8271000364
05909991218454	8271000364
05909991219024	8271000364
05909991218706	8271000364
05909991219086	8271000364
05909991218386	8271000364
05909991218645	8271000364
05909991219079	8271000364
05909991218652	8271000364
05909991218805	8271000364
05909991218591	8271000364
05909991218973	8271000364
05909991218898	8271000364
05909991218522	8271000364
05909991218669	8271000364
05909991218911	8271000364
05909991218416	8271000364
05909991218546	8271000364
05909991218584	8271000364
05909991218744	8271000364
05909991219017	8271000364
05909991218720	8271000364
05909991218881	8271000364
05909991218850	8271000364
05909991218812	8271000364
05909991218935	8271000364
05909991218508	8271000364
05909991219055	8271000364
05909991218423	8271000364
05909991219031	8271000364
05909991218621	8271000364
05909991218966	8271000364
05909991219062	8271000364
05909991218393	8271000364
05909991218515	8271000364
05909991218379	8271000364
05909991218980	8271000364
05909991218409	8271000364
05909991219000	8271000364
05909991218829	8271000364
05909991218867	8271000364
05909991218904	8271000364
05909991218638	8271000364
05909990948611	6810010022
05909990366316	6421006807
05907572329124	1130024519
05907681800798	7481003339
05909990438914	1181690605
05909990438815	1181690605
05909990439010	1181690605
08594062350828	6332128472
05909990979288	1132679319
05909990979059	1132679319
05909990979202	1132679319
05909990978977	1132679319
05909990978984	1132679319
05909990979172	1132679319
05909990979332	1132679319
05909990979271	1132679319
05909990979042	1132679319
05909990979066	1132679319
05909990979295	1132679319
05909990978960	1132679319
05909990979134	1132679319
05909990979165	1132679319
05909990979257	1132679319
05909990979264	1132679319
05909990979301	1132679319
05909990979141	1132679319
05909990978991	1132679319
05909990979349	1132679319
05909990979196	1132679319
05909990979097	1132679319
05909990979158	1132679319
05909990979233	1132679319
05909990979073	1132679319
05909990979080	1132679319
05909990979004	1132679319
05909990979103	1132679319
05909990979189	1132679319
05909990979240	1132679319
05909990978984	1132679319
05909990978977	1132679319
05909990979059	1132679319
05909990979073	1132679319
05909990979066	1132679319
05909990978991	1132679319
05909990979042	1132679319
05909990979004	1132679319
05909990978960	1132679319
05909990979080	1132679319
05909990979141	1132679319
05909990979158	1132679319
05909990979172	1132679319
05909990979196	1132679319
05909990979165	1132679319
05909990979189	1132679319
05909990979202	1132679319
05909990979103	1132679319
05909990979134	1132679319
05909990979097	1132679319
05909990979271	1132679319
05909990979332	1132679319
05909990979349	1132679319
05909990979257	1132679319
05909990979264	1132679319
05909990979301	1132679319
05909990979295	1132679319
05909990979233	1132679319
05909990979240	1132679319
05909990979288	1132679319
05909990994953	5210082573
05909990994922	5210082573
05909990995196	5210082573
05909990995004	5210082573
05909990995264	5210082573
05909990995202	5210082573
05909990994960	5210082573
05909990994977	5210082573
05909990994984	5210082573
05909990995073	5210082573
05909990995172	5210082573
05909990995141	5210082573
05909990994908	5210082573
05909990994892	5210082573
05909990994991	5210082573
05909990995080	5210082573
05909990995097	5210082573
05909990995257	5210082573
05909990995165	5210082573
05909990994854	5210082573
05909990994861	5210082573
05909990995127	5210082573
05909990994946	5210082573
05909990995158	5210082573
05909990994939	5210082573
05909990995103	5210082573
05909990995134	5210082573
05909990994878	5210082573
05909990994885	5210082573
05909990995189	5210082573
05909991011888	5213328885
05909991012304	5213328885
05909991012052	5213328885
05909991012250	5213328885
05909991011895	5213328885
05909991012007	5213328885
05909991012106	5213328885
05909991012151	5213328885
05909991012083	5213328885
05909991011864	5213328885
05909991011871	5213328885
05909991011963	5213328885
05909991011970	5213328885
05909991011901	5213328885
05909991011994	5213328885
05909991012205	5213328885
05909991011956	5213328885
05909991012069	5213328885
05909991012168	5213328885
05909991012175	5213328885
05909991012090	5213328885
05909991012281	5213328885
05909991011987	5213328885
05909991012267	5213328885
05909991012274	5213328885
05909991012076	5213328885
05909991012182	5213328885
05909991012199	5213328885
05909991012298	5213328885
05909990969135	5252270954
05909990971961	5252270954
05909990969197	5252270954
05909990972203	5252270954
05909990972067	5252270954
05909990972234	5252270954
05909990972142	5252270954
05909990972180	5252270954
05909990971985	5252270954
05909990972043	5252270954
05909990972241	5252270954
05909990972050	5252270954
05909990972081	5252270954
05909990972159	5252270954
05909990972173	5252270954
05909990972074	5252270954
05909990972227	5252270954
05909990969098	5252270954
05909990972104	5252270954
05909990972005	5252270954
05909990969104	5252270954
05909990969159	5252270954
05909990969166	5252270954
05909990969180	5252270954
05909990969203	5252270954
05909990971992	5252270954
05909990972166	5252270954
05909990972197	5252270954
05909990971978	5252270954
05909990972098	5252270954
05909990972272	5252270954
05909990972364	5252270954
05909990972579	5252270954
05909990972333	5252270954
05909990972265	5252270954
05909990972708	5252270954
05909990972500	5252270954
05909990972609	5252270954
05909990972494	5252270954
05909990972692	5252270954
05909990972388	5252270954
05909990972470	5252270954
05909990972340	5252270954
05909990972401	5252270954
05909990972661	5252270954
05909990972678	5252270954
05909990972289	5252270954
05909990972371	5252270954
05909990972395	5252270954
05909990972685	5252270954
05909990972357	5252270954
05909990972593	5252270954
05909990972258	5252270954
05909990972296	5252270954
05909990972586	5252270954
05909990972302	5252270954
05909990972326	5252270954
05909990972463	5252270954
05909990972487	5252270954
05909990972562	5252270954
05909990033607	6791002894
05909990033645	6791002894
05909990033690	6791002894
05909994392717	6790026473
05909990033652	6791002894
05909994392724	6790026473
05909990033584	6791002894
05909990033591	6791002894
05909990033669	6791002894
05909990033683	6791002894
05909990033638	6791002894
05909990033676	6791002894
05909990663217	8951729489
05909990663224	8951729489
05909990260713
05909994304215	7120155364
05909990763603	5222889117
05909990763665	5222889117
05909990763597	5222889117
05909990763580	5222889117
05909990763573	5222889117
05909990763566	5222889117
05909990763641	5222889117
05909990763658	5222889117
05909990763733	5222889117
05909990763740	5222889117
05909990763757	5222889117
05909990763764	5222889117
05909990312511	5250000564
05909990421930	5250000564
05909990312412	5250000564
05909990421923	5250000564
05909990782840	5242574316
05909990782857	5242574316
05909990782871	5242574316
05909990782864	5242574316
05909990779918	5252531515
05909990779901	5252531515
05909990801657	5212935353
05909990801640	5212935353
05909990801688	5212935353
05909990801671	5212935353
05909990801695	5212935353
05909990801664	5212935353
05909990801749	5212935353
05909990801701	5212935353
05909990801756	5212935353
05909990784578
05909990784592
05909990784608
05909990784585
05909990784639
05909990784561
05909990784554
05909990784530
05909990784509
05909990784547
05909991041021
05909991041052
05909991041045
05909991041038
05909991041069
05909991041090
05909991041083
05909991041076
05907626702415	5340002064
05909990708246	5340002064
05909990708284	5340002064
05909990708253	5340002064
05907626702439	5340002064
05909990708260	5340002064
05907626702392	5340002064
05907626702422	5340002064
05907626702408	5340002064
05909990708277	5340002064
05909991238148
05909991238131
05909990794973	5252270954
05909990794966	5252270954
05909990795000	5252270954
05909990795024	5252270954
05904215273011	6321797732
05904215273035	6321797732
05904215274117	6321797732
05904215273233	6321797732
05904215273257	6321797732
05904215273240	6321797732
05904215273189	6321797732
05904215273165	6321797732
05904215273103	6321797732
05909990063819	5213093790
05909990063826	5213093790
05909990063710	5213093790
05909990205714	5920202822
05909991219109	6750003075
05909991219093	6750003075
05909990872701	8271000364
05909990866137	8271000364
05909990872688	8271000364
05909990872695	8271000364
05909991060107	5222889117
05909991060152	5222889117
05909991060183	5222889117
05909991060190	5222889117
05909991060169	5222889117
05909991060176	5222889117
05909991060138	5222889117
05909991060145	5222889117
05909991107161	9512065757
05909991107154	9512065757
05909991107178	9512065757
05909991107208	9512065757
05909991107185	9512065757
05909991107192	9512065757
05909990212101	5340002064
05909990212095	5340002064
05909990212132	5340002064
05909990212088	5340002064
05909990212071	5340002064
05909990654697	5340002064
05909990654703	5340002064
05909990661756	5340002064
05909990661763	5340002064
05909990654680	5340002064
05909990654727	5340002064
05909990212194	5340002064
05909990212163	5340002064
05909990212149	5340002064
05909990212187	5340002064
05909990212170	5340002064
05909990212156	5340002064
05909990212224	5340002064
05909990212262	5340002064
05909990212200	5340002064
05909990212231	5340002064
05909990212248	5340002064
05909990212255	5340002064
05909990694259	8271000364
05907529450086	8271000364
05909990740116	8271000364
05907529450031	8271000364
05909990739912	8271000364
05909990740017	8271000364
05907529462324	8271000364
05907529462751	8271000364
05909990208715	7770000206
05909990149117	7770000206
05909990143412	7770000206
05909990149216	7770000206
05909990105816	8133666251
05909990105717	8133666251
05060090472007
05060090471475
06956937000085
05909990769728	5250000481
05909990769711	5250000481
08595226400106
05099588003577	7830004686
05900588003651	7830004686
05909990774524	6792681839
05909990774531	6792681839
05909990775934	6792681839
05909990775941	6792681839
05906190174154	5360015650
05909991206475
00000076187032
00000076187643
05016533648225	8241000856
05016533648263	8241000856
05016533648201	8241000856
05016533648249	8241000856
05016533648287	8241000856
05060014051370	5270203968
05060014051387	5270203968
05060014051363	5270203968
05060014051394	5270203968
05060014051424	5270203968
05060014051431	5270203968
05060014051417	5270203968
05060014051479	5270203968
05060014051547	5270203968
05060014051554	5270203968
05060014051530	5270203968
05060014051684	5270203968
05060014051745	5270203968
05060014051585	5270203968
05060014051752	5270203968
05060014051738	5270203968
05060014051776	5270203968
05060014051639	5270203968
05060014051783	5270203968
05060014051769	5270203968
05016533647686	8241000856
05016533647693	8241000856
05016533647747	8241000856
05016533647754	8241000856
05016533632323	8241000856
05016533632354	8241000856
05016533632347	8241000856
05016533647723	8241000856
05016533647716	8241000856
05016533647778	8241000856
05016533647785	8241000856
05909990916283	5212874019
05909990429455	5212874019
05909990429479	5212874019
05909990429493	5212874019
05909990429486	5212874019
05909990429462	5212874019
05900525035028	5321708188
05900525035035	5321708188
05900525035011	5321708188
05900956200149	7120155364
05900956200170	7120155364
05900956200163	7120155364
05900956200156	7120155364
05900956200101	7120155364
05900956200248	7120155364
05900956200118	7120155364
05900956200125	7120155364
05900956200132	7120155364
05900956200408	7120155364
05900956200378	7120155364
05900956200385	7120155364
05900956200392	7120155364
05900956200415	7120155364
05900956200187	7120155364
05900956200255	7120155364
05900956200194	7120155364
05900956200200	7120155364
05900956200439	7120155364
05900956200453	7120155364
05900956200422	7120155364
05900956200446	7120155364
05900956200460	7120155364
05900956200477	7120155364
05909990744312	1130000795
05909990372218	6770004586
05909990025305	1180524715
05909990025282	1180524715
05909997129495	9512063379
05909997129334	9512063379
05909997129297	9512063379
05909997035512	9512063379
05909997129358	9512063379
05909997129310	9512063379
05909997129341	9512063379
05909997129464	9512063379
05909997129488	9512063379
05909990025299	1180524715
05909990429547	5212874019
05909990429509	5212874019
05909990048021	8971001555
05909990048014	8971001555
05909991185114	7860005532
05909991185121	7860005532
05903473005709	7860005532
05903473005815	7860005532
05905903590038	1130000795
05909990041916	7281341936
05909990041923	7281341936
05907626700190	7281341936
05901887003632	5840201186
05901887003663	5840201186
05901887003687	5840201186
05901887003625	5840201186
05901887900986	5840201186
05901887002093	5840201186
05909990769018	8951729489
08699606750154
04008666700902	1132389745
04008666700605	1132389745
04008666701602	1132389745
05909990697274	8271818828
05909990431328	8271818828
05909990431335	8271818828
05909990431304	8271818828
05909990431298	8271818828
05909990431281	8271818828
05909990431274	8271818828
05909990272433	5212935353
05909990272440	5212935353
02633156000013	7822131157
05909990727711	7770001743
05909990801763	7872051874
05909990026128	1130000795
05909990026104	1130000795
05909990026081	1130000795
05909990026067	1130000795
05909990026074	1130000795
05909990026135	1130000795
05909990026098	1130000795
05909990026050	1130000795
08711252483382	7822131157
04049500903189	7310004993
04049500903257	7310004993
04049500903271	7310004993
04049500903288	7310004993
04049500903264	7310004993
04049500903196	7310004993
08699603800524	6921008620
08699603800555	6921008620
08699603840018	6921008620
08699603800517	6921008620
08699603801897	6921008620
08699603801750	6921008620
08699603801767	6921008620
08699603801590	6921008620
08699603801934	6921008620
08699603800548	6921008620
08699603800531	6921008620
05903856882736	8731018579
04011730204879	8731018579
05902891170938	5213202397
05902891170914	5213202397
05902891170921	5213202397
05902891170952	5213202397
05902891171874	5213202397
05909990156214
05909990156313
05909990759491	6750001544
05909990759569	6750001544
05909990759583	6750001544
05909990759545	6750001544
05909990759651	6750001544
05909990759590	6750001544
05909990759606	6750001544
05909990759637	6750001544
05909990759439	6750001544
05909990123919	5252270954
05909990123612	5252270954
05909990123629	5252270954
05909990123728	5252270954
05909990965625	5252270954
05909990965618	5252270954
05909990965724	5252270954
05909990965816	5252270954
05909997180632	9512063379
05909997180489	9512063379
05909997180625	9512063379
05909997180533	9512063379
05909997030760	9512063379
05909997180595	9512063379
05909997180465	9512063379
05909997180557	9512063379
05909997180564	9512063379
05909997180540	9512063379
05909997180618	9512063379
05909997180519	9512063379
05909997180502	9512063379
05909997180571	9512063379
05909997180496	9512063379
05909997030760	9512063379
05909990377411	5262643500
05900717191921	1230288525
05900717192416	1230288525
03401578860244	1230288525
05900717191228	1230288525
05904960011470	8961326505
05907559279961	8961326505
05909990039852	7792393130
05909990039869	7792393130
05909990051045	8130140525
05909990643806	8130140525
05909990643783	8130140525
05909990404131	8130140525
05907996010394	5252299509
05909990404117	9471902089
05909990404117	8130140525
05902023771651	9562113234
05909990050994	8130140525
05902023771668	9562113234
05909990050970	8130140525
05909990051038	8130140525
05909990404148	8130140525
05909990051007	8130140525
05909990050987	8130140525
05909990404117	5242571743
05909990643790	8130140525
05909990762736	5340002064
05909990762743	5340002064
05909990762767	5340002064
05909990762729	5340002064
05909990762750	5340002064
08032894250010	6182011810
00646520442274
00646520441970
00646520437201
00646520442113
03337871302542	5240303375
05909990344819	5213263358
05909990344918	5213263358
03600010001577	5240303375
03600010013693	5240303375
03054080063780	5240303375
03600010014843	5240303375
03600010015116	5240303375
03600010015826	5240303375
07610099062761	5240303375
07610099062778	5240303375
03600010015833	5240303375
03054080075714	5240303375
03600010016014	5240303375
03600010015994	5240303375
03600010016007	5240303375
03600010016021	5240303375
03600010015987	5240303375
03600520094472	5240303375
03600010010036	5240303375
03600010010043	5240303375
03054080063087	5240303375
03054080063094	5240303375
03600010013013	5240303375
03600010013020	5240303375
03054080071044	5240303375
03600010017615	5240303375
03600010013556	5240303375
03600010010074	5240303375
03600010010050	5240303375
03600010010067	5240303375
03054080010142	5240303375
03600010005766	5240303375
03600010006725	5240303375
03054080063643	5240303375
03054080019886	5240303375
07610099022079	5240303375
07610099022062	5240303375
07610099022055	5240303375
03600010017950	5240303375
05909990941667	9562242351
05909990941773	9562242351
05909990941780	9562242351
05909990941681	9562242351
05909990941674	9562242351
05909990941698	9562242351
05909990941797	9562242351
05909990941643	9562242351
05909990941803	9562242351
05909990941759	9562242351
05909990941650	9562242351
05909990941766	9562242351
08594065371011	6342543965
08594065371035	6342543965
08594065371042	6342543965
08594065371110	6342543965
08594065371059	6342543965
08594065371066	6342543965
05909990972654	5260202128
05909990972647	5260202128
05909990972616	5260202128
05909990972623	5260202128
05909990972630	5260202128
05909990972432	5260202128
05909990972425	5260202128
05909990972449	5260202128
05909990972456	5260202128
05909990972418	5260202128
05909990972517	5260202128
05909990972531	5260202128
05909990972524	5260202128
05909990972548	5260202128
05909990972555	5260202128
05909991000844	9512024801
05909991000851	9512024801
05909990904815	6750001544
05909990904822	6750001544
05909990490219	6750001544
05909990490318	6750001544
05909990485512	6750001544
05900160251678	6750001544
05900160251685	5252270954
05909990082117	6750001544
05909990082018	6750001544
05909990082216	6750001544
05909990841523	5250000481
05909990841516	5250000481
05031966040729	6443499556
03337873400925
05906204001667	7590006549
05906204001650	7590006549
05906204001643	7590006549
05909997173054	9512063379
05909997027265	9512063379
05909997027258	9512063379
05909997172965	9512063379
05909997173085	9512063379
05909997173115	9512063379
05909997172972	9512063379
05909997172996	9512063379
05909997173016	9512063379
05909997173023	9512063379
05909997172989	9512063379
05909997173108	9512063379
05909997173122	9512063379
05909997027234	9512063379
05909997173047	9512063379
05909997173030	9512063379
05909997172941	9512063379
05909997172927	9512063379
05903874907725	8361667770
05909990422456	5920202822
05902891177982	5213202397
05902891177975	5213202397
05999544130418	5213202397
05901785301397	5213202397
05902891175889	5213202397
05901785300611	5213202397
00000059917243	5260208935
00000059917274	5260208935
00000059917250	5260208935
00000059917267	5260208935
05997168721517	5260208935
05997168720817	5260208935
05901785300239	5213202397
05901785300246	5213202397
05902891179115	5213202397
05902891179092	5213202397
05901785300222	5213202397
05901785300215	5213202397
05901785300574	5213202397
05901785300581	5213202397
05999544130876	5213202397
05999544130883	5213202397
05901785301052	5213202397
05999544130852	5213202397
05999544130869	5213202397
05999544130890	5213202397
05902891177456	5213202397
05902891176176	5213202397
05902891174394	5213202397
05902891177593	5213202397
05999544130852	5213202397
05902891174264	5213202397
05902891178736	5213202397
05901785300406	5213202397
05909990324415	5260208935
05901785301526	5213202397
05902891173366	5213202397
05902891173380	5213202397
05902891173373	5213202397
05902891173250	5213202397
05997168725119	5260208935
05997168725812	5260208935
05902891177791	5213202397
05902891177807	5213202397
05902891177784	5213202397
05902891177777	5213202397
05997168722514	5260208935
05901785300529	5213202397
05901785300925	5213202397
05901785300635	5213202397
05997168720916	5260208935
05909990324217	5260208935
05997168725010	5260208935
05902891177159	5213202397
05902891177173	5213202397
05902891179559	5213202397
05902891175865	5213202397
05902891175803	5213202397
05902891178200	5213202397
05902891178378	5213202397
05902891179429	5213202397
05902891175773	5213202397
05902891175834	5213202397
05902891179498	5213202397
05902891179436	5213202397
05902891175766	5213202397
05902891175827	5213202397
05902891179443	5213202397
05902891176190	5213202397
05902891176213	5213202397
05902891179450	5213202397
05902891179511	5213202397
05902891175841	5213202397
05902891175780	5213202397
05902891179528	5213202397
05902891179467	5213202397
05902891175797	5213202397
05902891175858	5213202397
05902891179474	5213202397
05902891179535	5213202397
05902891175810	5213202397
05902891175872	5213202397
05902891179481	5213202397
05902891179542	5213202397
05997168721913	5260208935
05997168721319	5260208935
05909990324316	5260208935
05901785300697	5213202397
05901785300710	5213202397
05902891178804	5213202397
05901785301519	5213202397
05902891179245	5213202397
05902891179238	5213202397
05902891172994	5213202397
05902891179368	5213202397
05902891172987	5213202397
05902891179320	5213202397
05902891179337	5213202397
05902891179351	5213202397
05902891179344	5213202397
05902891178118	5213202397
05902891178774	5213202397
05902169699000	6750002650
05902036000816	5342376107
05903850002468	9451563566
05903850003861	9451563566
05903850004783	9451563566
05909990010387	6792681839
05909990010394	6792681839
05909994376229	7311821205
05909990422661	6792681839
05909994376212	7311821205
05909990010370	6792681839
05909990010455	6792681839
05909990010400	6792681839
05909990010448	6792681839
05909994122628	8951729489
05909994122611	8951729489
05909990988389	6770001719
05909990988396	6770001719
05909990988358	6770001719
05909990988402	6770001719
05909990988440	6770001719
05909990988372	6770001719
05909990988365	6770001719
05901887003472	5840201186
05909990223510	7123004795
05909990223015	7123004795
05909990223114	7123004795
05906216000207	5252205017
05904879001227	9442043784
05904879001203	9442043784
05904879005089	9442043784
05904879001210	9442043784
05904879001197	9442043784
05906216000214	5252205017
05906216000214	5252205017
05906216000214	5252205017
05906216000214	5252205017
05906216000214	5252205017
05904879002606	9442043784
05904879001470	9442043784
05900002631149	7270125554
05901309030024	7391830820
05901309031021	7391830820
05901309031045	7391830820
05901309030048	7391830820
05901309030017	7391830820
05901309031014	7391830820
05901309030031	7391830820
05901309031038	7391830820
05901309031052	7391830820
05901309030055	7391830820
05903850002642	9451563566
05903850002734	9451563566
05909990190713
05909990190768
05909990190775
05909990190751
05909990249824	7123004795
05909990190720
05909990249817	7123004795
05909990190782
05909990190737	8271818828
05909990190744	8271818828
05909990190799	8271818828
05909990252077	5212935353
05909990252053	5212935353
05909991030865	5212935353
05909991030872	5212935353
05909991030889	5212935353
05909990252039	5212935353
05909992252013	5212935353
05909990033492	5212935353
05909990252084	5212935353
05909992252006	5212935353
05909992252037	5212935353
05909990252060	5212935353
05909991030858	5212935353
05909992252020	5212935353
05909990252046	5212935353
05909990252107	5212935353
05909990252022	5212935353
05909990252091	5212935353
05909990191062
05909990191024
05909990223213	7123004795
05909990191031
05909990191017
05909990191055
05909990191048	8271818828
05909994315211	7311821205
05909990190614
05909990190652
05909990190638
05909990190621
05909990190669
05909990223312	7123004795
05909990190645	8271818828
05909990771028	5212935353
05909990190959
05909990190928
05909990190966
05909990190973
05909990771035	5212935353
05909990190911
05909990771042	5212935353
05909990771011	5212935353
05909990190935	8271818828
05909990771059	5212935353
05909990190942	8271818828
05900425000386	7250012663
05907786941037
05909990073115
03282779128407	5262409388
05909991185176	5212935353
05909991185046	5212935353
05909991185206	5212935353
05909991185060	5212935353
05909991185190	5212935353
05909991185183	5212935353
05909991185039	5212935353
05909991185053	5212935353
05909991184995	5212935353
05909991185008	5212935353
05909991185022	5212935353
05909991185145	5212935353
05909991185169	5212935353
05909991185015	5212935353
05909991185138	5212935353
05909991185152	5212935353
05905668166059	5320004947
05905668166042	5320004947
05909990249749	7123004795
05909990249725	7123004795
05909990249718	7123004795
05909990249732	7123004795
05909990190850
05909990223411	7123004795
05909990190836
05909990190867
05909990190812
05909990190829
05909990190843	8271818828
05909990210213	7120170010
05909990752317	5272302829
05909990430796	6941533329
05909990430789	6941533329
05909990430826	6941533329
05909990430802	6941533329
08596024005340	6442902240
08596024005333	6442902240
08596024001007	6442902240
05903111982133	5252394165
08596024004152	6442902240
08596024001953	6442902240
08596024004145	6442902240
08596024004138	6442902240
08596024004503	6442902240
08596024001946	1132330835
05903111982119	5252394165
05909991143190	7792393130
05909991143244	7792393130
05909991143206	7792393130
05909991143213	7792393130
05909991143220	7792393130
05909991143237	7792393130
05903850005223	9451563566
08586010470474	7370006441
05909990690428	9512098811
05909990690411	9512098811
05907636994206	7370006441
05907636994213	7370006441
05907636994312	7370006441
05907636994596	7370006441
05907636994275	7370006441
05907636994565	7370006441
05907636994282	7370006441
05907636994787	7370006441
05909990922710	5213093790
05900956003894	7120155364
05903850004820	9451563566
03337871318123	5240303375
03337871318130	5240303375
03337871319441	5240303375
03337871318116	5240303375
03337871318147	5240303375
04719863696140	5242123915
05906699018171	5242123915
05909990214044	6790026473
05909990214075	6790026473
05909990214051	6790026473
05909990214068	6790026473
05900117000670	6793098912
05900117000649	6793098912
05900117000632	6793098912
05900117000656	6793098912
05900117000663	6793098912
05909990429561	5212874019
05909990429653	5212874019
05909990429578	5212874019
05909990429646	5212874019
05909990429608	5212874019
05909990429592	5212874019
05909990429585	5212874019
05909997129051	9512063379
05909997128948	9512063379
05909997129013	9512063379
05909997128962	9512063379
05909997128894	9512063379
05909997128955	9512063379
05909997128979	9512063379
05909997128863	9512063379
05909997128900	9512063379
05909997128887	9512063379
05909997128849	9512063379
05909997128917	9512063379
05909997129037	9512063379
05909997128931	9512063379
05909997033105	9512063379
05909997129044	9512063379
04719863694702	5242123915
05907518490017	1230884612
05909990938827	8510109326
05909990938810	8510109326
05909990978793	5260213184
05909990978786	5260213184
05909990978885	5260213184
05909990978823	5260213184
05909990978731	5260213184
05909990978748	5260213184
05909990978687	5260213184
05909990978847	5260213184
05909990978694	5260213184
05909990978755	5260213184
05909990978779	5260213184
05909990978854	5260213184
05909990978861	5260213184
05909990978809	5260213184
05909990978878	5260213184
05909990978762	5260213184
05909990978700	5260213184
05909990978724	5260213184
05909990978830	5260213184
05909991064501
05909991064495
05909991064457
05909991064471
05909991064488
05909991064464
05909991136543
05909991136536
05909990812219
05909990812226
05909990742547	5262833229
05909990742752	5262833229
05909990743063	5262833229
05907650226017	9522017872
04008169203009	6270013659
04008169233006	6270013659
05903856930116	5212935353
05903126859086	5260150101
05907612719120	6621003914
05902781000239	5990200627
05902036002186	5342376107
05909990197439	7120155364
05900675005728	7790004437
05907464408388	7861229386
05907464408418	7861229386
05907530440489	5530005025
05909990171217	7310004527
05909990171316	7310004527
05909990171323	7310004527
05909990915446	7310004527
05909990298419	6110203055
05909990275618	6110203055
05909990105915	6110203055
05909990492015	5250000564
05909990348428	5250000481
05909990348411	5250000481
05909991025618	5250000481
05909990484027	7781009582
05909990074013	7781009582
05909990484010	7781009582
05906485738191	5250000564
05906485738245	5222335502
05906485738207	5222335502
05909990686421	5920202822
05909990686414	5920202822
05909990686513	5920202822
05909990686520	5920202822
05909990658619	5920202822
05909990658718	5920202822
05902741005113	5440002537
05902741005069	5440002537
05902741005212	5440002537
05902741005137	5440002537
05902741005106	5440002537
05902741005083	5440002537
05902741005267	5440002537
05902741005175	5440002537
05902741005311	5440002537
05902741005120	5440002537
05902741005250	5440002537
05902741005243	5440002537
05903781040355	6770046716
05909990034123	5920202822
05909990034239	5920202822
05909990034222	5920202822
05909990034130	5920202822
05909990034215	5920202822
05909990034116	5920202822
05909990933877	5920202822
05909990034246	5920202822
05909990138920	7750001711
05909990664535	7750001711
05909990732562	7750001711
05909990732555	7750001711
05903780023014	6810010022
05909990772513	5920202822
05909990206629	5920202822
05909990206612	5920202822
05909990772414	5920202822
05909991207823	9471902089
05909990206513	5920202822
05909990206520	5920202822
05909990168019	8130267131
05909990298112	5250001701
05909990232017	8133666251
05909990179114	5320100125
05909991022921	5250000564
05909991022914	5250000564
05909991022419	5250000564
05909991023027	5250000564
05909991023218	5250000564
05909991023010	5250000564
05909991023119	5250000564
05909991023126	5250000564
05909991023317	5250000564
05909991023324	5250000564
05909991022518	5250000564
05909991022716	5250000564
05909991022617	5250000564
05909991022525	5250000564
07613117002718	5250000564
